Time_Step,Pressure,Average_Filling,Nodes_With_8_Neighbors,Surface_Nodes,Total_Nodes,Filling_Rate,Pressure_Derivative,MA_Filling,MA_Filling_Rate
77441,35.465591093184884,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77442,35.46475774596243,0.9983883964544722,560,681,1241,-0.0016116035455278066,-0.0008333472224535399,0.9998388396454455,-0.00016116035455278067
77443,35.46392439873998,0.9983883964544722,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,-0.00016116035455278067
77444,35.46309105151752,1.0,560,681,1241,0.0016116035455278066,-0.0008333472224535399,0.9996776792908928,0.0
77445,35.46225770429507,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,0.0
77446,35.461424357072616,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,0.0
77447,35.46059100985016,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,0.0
77448,35.45975766262771,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,0.0
77449,35.458924315405255,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,0.0
77450,35.4580909681828,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,0.0
77451,35.45725762096035,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9995970991136165,-8.058017727639034e-05
77452,35.456424273737895,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,8.058017727639034e-05
77453,35.45559092651544,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,8.058017727639034e-05
77454,35.45475757929299,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9997582594681692,0.0
77455,35.453924232070534,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77456,35.45309088484808,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77457,35.45225753762563,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77458,35.45142419040317,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77459,35.45059084318072,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77460,35.449757495958266,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77461,35.44892414873581,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9998388396454455,8.058017727639034e-05
77462,35.44809080151336,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,8.058017727639034e-05
77463,35.447257454290906,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,8.058017727639034e-05
77464,35.44642410706845,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77465,35.445590759846,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77466,35.444757412623545,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77467,35.44392406540109,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77468,35.44309071817864,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77469,35.442257370956185,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9999194198227219,-8.058017727639034e-05
77470,35.44142402373373,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9998388396454455,-8.058017727639034e-05
77471,35.44059067651128,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,-8.058017727639034e-05
77472,35.439757329288824,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9997582594681692,0.0
77473,35.43892398206637,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77474,35.43809063484392,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77475,35.43725728762146,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77476,35.43642394039901,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77477,35.435590593176556,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77478,35.4347572459541,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77479,35.43392389873165,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9998388396454455,8.058017727639034e-05
77480,35.433090551509196,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,8.058017727639034e-05
77481,35.432257204286735,1.0,560,681,1241,0.0,-0.0008333472224606453,0.9999999999999982,8.058017727639034e-05
77482,35.43142385706428,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77483,35.43059050984183,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77484,35.429757162619374,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77485,35.42892381539692,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77486,35.42809046817447,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77487,35.427257120952014,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77488,35.42642377372956,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77489,35.42559042650711,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77490,35.42475707928465,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77491,35.4239237320622,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77492,35.423090384839746,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77493,35.42225703761729,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77494,35.42142369039484,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77495,35.420590343172385,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77496,35.41975699594993,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77497,35.41892364872748,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77498,35.418090301505025,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9999194198227219,-8.058017727639034e-05
77499,35.41725695428257,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9998388396454455,-8.058017727639034e-05
77500,35.41642360706012,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,-8.058017727639034e-05
77501,35.415590259837664,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9997582594681692,0.0
77502,35.41475691261521,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9996776792908928,-8.058017727639034e-05
77503,35.41392356539276,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136165,-8.058017727639034e-05
77504,35.413090218170304,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363402,-8.058017727639034e-05
77505,35.41225687094785,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590638,-8.058017727639034e-05
77506,35.4114235237254,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9993553585817875,-8.058017727639034e-05
77507,35.41059017650294,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045111,-8.058017727639034e-05
77508,35.40975682928049,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9992747784045111,0.0
77509,35.408923482058036,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9993553585817875,8.058017727639034e-05
77510,35.40809013483558,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590638,8.058017727639034e-05
77511,35.40725678761313,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590638,0.0
77512,35.40642344039067,1.0,560,681,1241,0.0,-0.0008333472224606453,0.9995165189363402,8.058017727639034e-05
77513,35.405590093168215,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136165,8.058017727639034e-05
77514,35.40475674594576,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,8.058017727639034e-05
77515,35.40392339872331,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,8.058017727639034e-05
77516,35.403090051500854,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9998388396454455,8.058017727639034e-05
77517,35.4022567042784,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,8.058017727639034e-05
77518,35.40142335705595,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,8.058017727639034e-05
77519,35.40059000983349,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77520,35.39975666261104,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77521,35.398923315388586,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9999194198227219,-8.058017727639034e-05
77522,35.39808996816613,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9998388396454455,-8.058017727639034e-05
77523,35.39725662094368,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,-8.058017727639034e-05
77524,35.396423273721226,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,-8.058017727639034e-05
77525,35.39558992649877,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9996776792908928,0.0
77526,35.39475657927632,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,0.0
77527,35.393923232053865,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,0.0
77528,35.39308988483141,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9995970991136165,-8.058017727639034e-05
77529,35.39225653760896,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995165189363402,-8.058017727639034e-05
77530,35.391423190386504,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590638,-8.058017727639034e-05
77531,35.39058984316405,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9994359387590638,0.0
77532,35.3897564959416,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9995165189363402,8.058017727639034e-05
77533,35.388923148719144,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136165,8.058017727639034e-05
77534,35.38808980149669,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,8.058017727639034e-05
77535,35.38725645427424,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,0.0
77536,35.38642310705178,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9996776792908928,0.0
77537,35.38558975982933,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9995970991136165,-8.058017727639034e-05
77538,35.384756412606876,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136165,0.0
77539,35.38392306538442,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9995970991136165,0.0
77540,35.38308971816197,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9996776792908928,8.058017727639034e-05
77541,35.382256370939515,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,8.058017727639034e-05
77542,35.38142302371706,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77543,35.38058967649461,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77544,35.379756329272155,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77545,35.3789229820497,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77546,35.37808963482725,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77547,35.377256287604794,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9998388396454455,8.058017727639034e-05
77548,35.37642294038234,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,8.058017727639034e-05
77549,35.37558959315989,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,8.058017727639034e-05
77550,35.374756245937434,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77551,35.37392289871498,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77552,35.37308955149253,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77553,35.37225620427007,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77554,35.37142285704762,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77555,35.370589509825166,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77556,35.36975616260271,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77557,35.36892281538026,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77558,35.368089468157805,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77559,35.36725612093535,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77560,35.3664227737129,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77561,35.365589426490445,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77562,35.36475607926799,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77563,35.36392273204554,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77564,35.363089384823084,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77565,35.36225603760062,1.0,560,681,1241,0.0,-0.0008333472224606453,0.9999999999999982,0.0
77566,35.36142269037817,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77567,35.360589343155716,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77568,35.35975599593326,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77569,35.35892264871081,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77570,35.358089301488356,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77571,35.3572559542659,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77572,35.35642260704345,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77573,35.355589259820995,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77574,35.35475591259854,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77575,35.35392256537609,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77576,35.353089218153634,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77577,35.35225587093118,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77578,35.35142252370873,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77579,35.350589176486274,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77580,35.34975582926382,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77581,35.34892248204137,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77582,35.34808913481891,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77583,35.34725578759646,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77584,35.346422440374006,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77585,35.34558909315155,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77586,35.3447557459291,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77587,35.343922398706646,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77588,35.34308905148419,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9999194198227219,-8.058017727639034e-05
77589,35.34225570426174,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9998388396454455,-8.058017727639034e-05
77590,35.341422357039285,0.9991941982272361,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,-8.058017727639034e-05
77591,35.34058900981683,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9997582594681692,0.0
77592,35.33975566259438,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77593,35.338922315371924,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77594,35.33808896814947,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77595,35.33725562092702,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77596,35.336422273704564,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9997582594681692,0.0
77597,35.3355889264821,1.0,560,681,1241,0.0,-0.0008333472224606453,0.9997582594681692,0.0
77598,35.33475557925965,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9998388396454455,8.058017727639034e-05
77599,35.333922232037196,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,8.058017727639034e-05
77600,35.33308888481474,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,8.058017727639034e-05
77601,35.33225553759229,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77602,35.331422190369835,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77603,35.33058884314738,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77604,35.32975549592493,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77605,35.328922148702475,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77606,35.32808880148002,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77607,35.32725545425757,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77608,35.326422107035114,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77609,35.32558875981266,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77610,35.32475541259021,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77611,35.32392206536775,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77612,35.3230887181453,0.9991941982272361,560,681,1241,-0.0008058017727639033,-0.0008333472224535399,0.9999194198227219,-8.058017727639034e-05
77613,35.322255370922846,1.0,560,681,1241,0.0008058017727639033,-0.0008333472224535399,0.9999194198227219,0.0
77614,35.32142202370039,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,0.0
77615,35.32058867647794,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,0.0
77616,35.319755329255486,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,0.0
77617,35.31892198203303,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,0.0
77618,35.31808863481058,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,0.0
77619,35.317255287588125,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,0.0
77620,35.31642194036567,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,0.0
77621,35.31558859314322,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999194198227219,0.0
77622,35.314755245920765,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,8.058017727639034e-05
77623,35.31392189869831,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77624,35.31308855147586,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
77625,35.312255204253404,1.0,560,681,1241,0.0,-0.0008333472224535399,0.9999999999999982,0.0
