Time_Step,Pressure,Average_Filling,Filling_Rate,Pressure_Derivative,MA_Filling,MA_Filling_Rate
175263,53.94711622596855,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175264,53.946282885690714,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175265,53.94544954541288,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175266,53.94461620513504,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175267,53.94378286485721,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175268,53.942949524579376,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175269,53.94211618430154,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175270,53.9412828440237,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175271,53.94044950374587,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175272,53.93961616346803,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175273,53.938782823190195,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175274,53.93794948291236,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175275,53.93711614263452,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175276,53.936282802356686,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175277,53.93544946207885,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175278,53.934616121801014,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175279,53.93378278152318,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175280,53.93294944124535,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175281,53.93211610096751,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175282,53.931282760689676,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175283,53.93044942041184,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175284,53.929616080134004,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175285,53.92878273985617,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175286,53.92794939957833,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175287,53.927116059300495,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175288,53.92628271902266,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175289,53.92544937874482,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175290,53.924616038466986,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175291,53.92378269818915,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175292,53.92294935791132,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175293,53.922116017633485,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175294,53.92128267735565,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175295,53.92044933707781,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175296,53.919615996799976,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175297,53.91878265652214,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175298,53.917949316244304,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175299,53.91711597596647,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175300,53.91628263568863,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175301,53.915449295410795,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175302,53.91461595513296,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175303,53.91378261485512,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175304,53.91294927457729,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175305,53.91211593429946,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175306,53.91128259402162,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175307,53.910449253743785,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175308,53.90961591346595,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175309,53.90878257318811,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175310,53.907949232910276,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175311,53.90711589263244,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175312,53.906282552354604,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175313,53.90544921207677,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175314,53.90461587179893,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175315,53.903782531521095,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175316,53.90294919124326,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175317,53.90211585096543,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175318,53.901282510687594,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175319,53.90044917040976,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175320,53.89961583013192,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175321,53.898782489854085,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175322,53.89794914957625,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175323,53.89711580929841,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175324,53.896282469020576,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175325,53.89544912874274,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175326,53.894615788464904,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175327,53.89378244818707,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175328,53.89294910790923,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175329,53.892115767631395,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175330,53.891282427353566,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175331,53.89044908707573,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175332,53.889615746797894,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175333,53.88878240652006,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175334,53.88794906624222,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175335,53.887115725964385,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175336,53.88628238568655,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175337,53.88544904540871,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175338,53.88461570513088,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175339,53.88378236485304,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175340,53.882949024575204,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175341,53.88211568429737,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175342,53.88128234401954,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175343,53.8804490037417,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175344,53.879615663463866,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175345,53.87878232318603,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175346,53.877948982908194,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175347,53.87711564263036,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175348,53.87628230235252,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175349,53.875448962074685,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175350,53.87461562179685,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175351,53.87378228151901,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175352,53.87294894124118,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175353,53.87211560096334,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175354,53.871282260685504,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175355,53.870448920407675,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175356,53.86961558012984,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175357,53.868782239852,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175358,53.867948899574166,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175359,53.86711555929633,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175360,53.866282219018494,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175361,53.86544887874066,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175362,53.86461553846282,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175363,53.863782198184985,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175364,53.86294885790715,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175365,53.86211551762931,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175366,53.86128217735148,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175367,53.86044883707364,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175368,53.85961549679581,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175369,53.858782156517975,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175370,53.85794881624014,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175371,53.8571154759623,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175372,53.85628213568447,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175373,53.85544879540663,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175374,53.854615455128794,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175375,53.85378211485096,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175376,53.85294877457312,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175377,53.852115434295285,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175378,53.85128209401745,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175379,53.85044875373961,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175380,53.849615413461784,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175381,53.84878207318395,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175382,53.84794873290611,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175383,53.847115392628275,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175384,53.84628205235044,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175385,53.8454487120726,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175386,53.84461537179477,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175387,53.84378203151693,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175388,53.842948691239094,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175389,53.84211535096126,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175390,53.84128201068342,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175391,53.840448670405586,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175392,53.83961533012775,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175393,53.83878198984992,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175394,53.837948649572084,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175395,53.83711530929425,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175396,53.83628196901641,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175397,53.835448628738575,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175398,53.83461528846074,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175399,53.8337819481829,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175400,53.83294860790507,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175401,53.83211526762723,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175402,53.831281927349394,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175403,53.83044858707156,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175404,53.82961524679372,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175405,53.82878190651589,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175406,53.82794856623806,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175407,53.82711522596022,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175408,53.826281885682384,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175409,53.82544854540455,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175410,53.82461520512671,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175411,53.823781864848876,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175412,53.82294852457104,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175413,53.8221151842932,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175414,53.82128184401537,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175415,53.82044850373753,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175416,53.819615163459694,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175417,53.81878182318186,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175418,53.81794848290403,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175419,53.81711514262619,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175420,53.81628180234836,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175421,53.81544846207052,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175422,53.814615121792684,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175423,53.81378178151485,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175424,53.81294844123701,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175425,53.812115100959176,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175426,53.81128176068134,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175427,53.8104484204035,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175428,53.80961508012567,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175429,53.80878173984783,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175430,53.80794839957,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175431,53.807115059292165,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175432,53.80628171901433,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175433,53.80544837873649,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175434,53.80461503845866,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175435,53.80378169818082,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175436,53.802948357902984,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175437,53.80211501762515,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175438,53.80128167734731,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175439,53.800448337069476,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175440,53.79961499679164,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175441,53.7987816565138,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175442,53.79794831623597,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175443,53.79711497595814,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175444,53.7962816356803,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175445,53.795448295402466,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175446,53.79461495512463,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175447,53.79378161484679,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175448,53.79294827456896,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175449,53.79211493429112,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175450,53.791281594013284,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175451,53.79044825373545,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175452,53.78961491345761,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175453,53.788781573179776,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175454,53.78794823290194,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175455,53.78711489262411,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175456,53.786281552346274,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175457,53.78544821206844,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175458,53.7846148717906,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175459,53.783781531512766,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175460,53.78294819123493,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175461,53.78211485095709,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175462,53.78128151067926,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175463,53.78044817040142,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175464,53.779614830123585,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175465,53.77878148984575,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175466,53.77794814956791,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175467,53.777114809290076,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175468,53.77628146901225,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175469,53.77544812873441,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175470,53.774614788456574,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175471,53.77378144817874,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175472,53.7729481079009,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175473,53.772114767623066,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175474,53.77128142734523,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175475,53.77044808706739,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175476,53.76961474678956,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175477,53.76878140651172,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175478,53.767948066233885,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175479,53.76711472595605,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175480,53.76628138567821,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175481,53.76544804540038,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175482,53.76461470512255,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175483,53.76378136484471,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175484,53.762948024566874,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175485,53.76211468428904,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175486,53.7612813440112,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175487,53.760448003733366,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175488,53.75961466345553,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175489,53.75878132317769,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175490,53.75794798289986,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175491,53.75711464262202,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175492,53.756281302344185,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175493,53.755447962066356,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
175494,53.75461462178852,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175495,53.75378128151068,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175496,53.75294794123285,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175497,53.75211460095501,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175498,53.751281260677175,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175499,53.75044792039934,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175500,53.7496145801215,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175501,53.748781239843666,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175502,53.74794789956583,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175503,53.74711455928799,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175504,53.74628121901016,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175505,53.74544787873232,1.0,0.0,-0.0008333402778362142,1.0000000000000069,0.0
175506,53.74461453845449,1.0,0.0,-0.0008333402778291088,1.0000000000000069,0.0
